"","V1","V2","V3","V4","V5","V6","V7","V8"
"3167",4.3349106555628,1.77743088735283,5.01643739756314,2.31997868932441,3.39574439796636,6.30262365575924,2.22484889288082,3.90523124809292
"3168",3.387604383336,1.38739793004366,4.82966931250138,1.68236408887162,2.72025509272357,6.58910152454429,1.96095774636816,3.45371685363791
"3169",3.74465691016708,3.32593886611838,2.8559241899789,3.30048028898871,3.64857616606543,6.76535001917672,1.63405883087967,2.07645684228837
"3170",2.88289010600851,2.40288788643479,2.33880239184666,3.25627205622045,3.76509841367296,4.44682785316455,2.02596068417701,1.97144149791548
"3171",2.9353685027547,1.96234267135809,2.76604361119486,2.32121788878132,3.43050335108965,5.41078400443866,2.13378415067209,2.01920122491825
"3172",3.64365682643493,2.3739162083297,2.95734527690313,3.02744884644459,2.91070989033059,3.63592482169502,2.44075642131991,4.39302914767963
"3173",3.46335578812511,1.49610490386769,3.42643033296036,3.05492487045885,2.96540613659981,6.91143993295172,1.78734092746846,4.35480137165383
"3174",3.51925035640876,1.9649201335669,4.17814346188759,2.7149838366054,3.8791769312071,6.30776869555309,2.0688398681556,2.8121603618294
"3175",3.06195009827155,1.54932445431304,3.25619065043662,2.349799839858,1.88717310926869,4.86833991935741,1.79767290873888,2.91633298495979
"3176",2.94304276430402,2.19153234485734,3.58393729806463,2.83577991035276,3.60866536860541,4.27843804402074,2.27107003162648,2.85299694092556
"3177",2.84225570716677,2.16158294888269,3.68988761149809,4.35444864702827,4.17823120382157,5.45227525752376,1.67297252621175,2.03824674581238
"3178",3.24651774877308,2.06468154701473,4.75914009684269,3.96913028932256,4.10105394322768,5.74635648969701,2.12457758693994,3.47380314157492
"3179",3.23889751904847,2.29548695079185,3.41401152441259,2.21349341885359,3.35235471862567,5.63306669560729,2.46270908974349,4.18191802939442
"3180",2.86664799156562,2.32633018960558,3.40666974592868,4.20481795508895,3.12395138476075,4.75469238048357,2.49993317120785,2.90548607532867
"3181",2.71503324976088,2.05742870151698,3.50729820882675,3.70283965641936,2.70924392093486,5.66394700564692,2.11169723304118,2.67528629288839
"3182",2.23774709815725,1.9057564187936,2.9552906360061,2.03886035042573,2.28853093818532,4.01770160871432,1.26945541319758,2.73140737953663
"3183",2.28270695569779,1.40410908717019,3.37171325684175,3.08016140551374,2.70479628790382,4.54497396799874,2.16149043511229,2.68280341991906
"3184",2.41933812332106,1.70501345124907,4.99069909924784,3.21521940651431,2.83801964260995,7.38296264154582,1.97216317756304,3.69295148954913
"3185",4.66415182011017,2.74803469547746,3.3953607005287,2.62437297278573,3.57285858688405,3.40056637965397,2.45358200581037,2.61091830382707
"3186",4.22990274048202,2.17263996096125,3.26943765770562,2.17270514113778,3.64835360970734,3.85553199966131,2.27087904266802,2.69069574113669
"3187",3.08441989760054,2.09960871252662,4.4003144311678,3.80088524951514,3.07275637254303,7.02988255904828,2.83161437630218,4.6623704543774
"3188",2.61579744155812,2.10152442910642,4.16125620065371,2.44050747686132,2.47157351891356,5.68490831759308,2.46650951653589,4.76457813936456
"3189",2.38314989990257,1.02598999988469,2.5880228349599,1.71796250752949,2.96578573287893,6.97526974445647,1.8010971374044,2.94823002865769
"3190",2.66753813433569,2.67107763607286,2.92533440311383,2.95204012758149,2.99637312813085,3.23130603270476,2.12543608969095,3.17241554725028
"3191",3.53447933515066,3.03141649384553,3.55401162254984,3.31362547618407,2.99325313209409,4.2457904086817,3.20041247520325,3.45506061083781
"3192",2.55447826183722,2.05496537775811,3.10730254204226,2.41009604643265,2.36862851028675,2.11496338438317,2.25389245156386,2.27457290337883
"3193",3.06871528477573,2.49173685638873,3.0831641775002,2.91001082177642,3.90635611666567,6.12222137231917,1.98688482972492,3.98145766606885
"3194",3.37792292037283,1.8482476980891,3.31417922926592,3.15478611089202,3.47736909261824,2.69787358065644,2.52410614986236,3.15355598419907
"3195",2.47791777337746,2.96867878410178,2.59164329150104,2.42306798588905,3.09472175301559,5.39209504233247,2.039778044049,2.99216139249691
"3196",2.84110056502035,3.14173752880692,2.99561394337296,2.699238780199,3.30464481981797,5.41756254849535,2.22557431185677,2.73586347766205
"3197",2.84990311794713,1.72510514112039,3.4116566689793,2.74233020839504,3.27425053950681,7.45566391060526,1.77608730218939,2.68359147500372
"3198",2.69414257567253,1.36700333857102,3.03196219792631,2.26638261783441,2.56959680144021,8.06685749000112,1.43699912760204,2.39043175438883
"3199",2.90320993791238,1.55793153137967,3.6355303452526,2.81714511052231,3.19201379078629,2.64443121341968,1.92551333553385,3.61857028887261
"3200",4.28691345656445,2.68065723125405,4.38488324731544,3.60274264053919,3.31730995507726,6.32838456129993,1.79152282786325,3.8642321701973
"3201",4.47292698132797,2.77983618581357,4.489502976635,3.6593978060135,3.2499915619006,6.67400413568432,1.79606830339429,3.83140662201027
"3202",2.60741158666851,1.64164042326542,2.27902108024687,2.18437336949565,3.52793248127214,3.36674364577707,3.05847369792917,3.7329021969334
"3203",2.71128312311263,2.62653529668887,1.9147517887458,2.49283071972575,4.03223575483126,3.2046503844259,2.40757158882283,4.44391613461265
"3204",3.04909858184301,2.0694026691372,2.97984116869134,2.91805412910851,2.54440721129142,4.16606522824429,2.1060749460565,2.54966352631653
"3205",2.45250757220996,2.74454416208338,4.96524677905944,2.78456871103725,2.94047872580095,7.62304579145175,2.20447855954321,4.38662000493669
"3206",2.6833955799763,2.74172147866028,4.76233455146734,3.01238402454694,3.09439589597167,7.70001286779154,2.21159063282864,4.53193499723895
"3207",2.96799517609828,2.75165624143596,3.65273426190463,3.43538156149919,2.72143958638566,6.00813869951427,2.79815927720456,4.03656062927896
"3208",3.15163699877395,1.75294108977863,4.94110010634797,2.10635296629831,3.90208099777268,5.57178795646214,1.3953649584254,3.95904169591668
"3209",4.71012289478986,2.41597757944871,3.55728637504625,3.00555126375672,3.42956352193393,6.35613189679358,1.92665820088077,2.75361611831323
"3210",3.47970319028158,3.41487606157636,4.13578023035448,3.83402436659111,3.2184236821897,5.85004293188151,1.9909223025777,2.77891065447321
"3211",3.94212926530363,4.60832753264215,3.93945346806846,2.56498081740442,3.51077566414621,6.24607333558542,1.80209702375846,1.9399166340253
"3212",4.11885000747625,1.96380908897239,4.91443110398679,4.10326090386832,3.37943318943823,4.56219560513403,2.53476010644721,5.03250061128871
"3213",6.01839733226129,1.16957098256832,5.45162647537142,3.84146575192956,2.79812653893254,5.56596847925406,2.20947515301157,4.81881959130221
"3214",3.91490083648745,1.37413576642576,4.47093250069654,3.50925582735205,2.97124899068952,5.03378909636425,2.29843624908097,4.08466615348816
"3215",3.2595136593465,1.67018600422192,5.49462861728418,5.00364176342996,3.0992588429907,5.76834955149139,2.42815570486945,3.61962344605361
"3216",3.37357495634132,2.29770776026159,3.5414066252928,2.56262314526853,3.29801575083244,5.48917515915729,1.47977936653877,3.13190986819828
"3217",3.07908969583292,1.75104368221006,4.90519574765584,3.28438033684052,4.99434363968571,5.72552930392111,2.84680775343269,2.98004529480263
"3218",4.07258120037493,2.16197466320127,2.85034916268718,2.56797589730754,2.44615401169831,4.16380366889428,1.46586424960668,3.44939205647156
"3219",3.2861576673273,3.46373331448083,4.03857779881635,3.39138706016888,5.50205687720587,5.93167123230757,3.75204453221207,4.1602871569341
"3220",3.23304041681555,3.4206787626728,3.72501284444972,3.41933470004467,5.60111116287479,5.97287269432693,3.61605987230744,4.33642380341053
"3221",3.32056948551457,3.41888166821094,3.43084401698619,3.43617316460013,4.95000704593105,5.13133059092367,3.35948436701275,3.85697655249624
"3222",2.2004350702125,1.47339019416286,4.61577137884779,2.44951880709684,2.14369312292507,4.42112858734419,1.13051129065846,3.5298451389604
"3223",2.56052393586952,2.41918329063586,2.53531147672971,2.89556223167057,2.88197723927201,4.29097937746327,2.50351614064762,3.63903668629027
"3224",5.03248551380952,1.83252537154373,6.08443578577489,2.62810748576246,3.25631015482638,3.99177502341045,1.9153626920003,2.77737156433797
"3225",2.41051254701409,1.43825273733571,4.20977835904153,2.26380720519747,2.69738315182081,3.0146146166422,2.13416186389339,4.2344353931193
"3226",3.85940103825547,3.66655855978277,2.93277185081772,3.24251674039478,3.96926524204658,5.80239637311199,2.09741367002068,1.98004980810771
"3227",3.3910682847679,2.9204972707992,2.80634043985554,3.19862170553452,2.75073555373742,3.05462794619219,2.6832109687111,3.5249314878344
"3228",3.05510511634341,2.82483625475527,2.70177234031969,2.98359813495559,2.57211572620599,2.89024825552281,2.68889769279226,3.11678493197255
"3229",3.90901920570369,3.67657899907579,3.48177666699575,3.64980594343925,3.69147460435004,3.49791578107961,3.30551636956574,3.64148658227767
"3230",2.66844818679394,2.4963448449536,2.781678715633,2.48471732360062,2.37562604346649,2.78740345163044,2.78822808752907,2.65208096063353
"3231",3.03854262257428,2.16104953603676,3.07149065767271,2.97945083506565,3.89356425871836,4.28248736143554,1.59705291071158,3.61715570445893
"3232",2.36043753962596,2.38115103756154,2.91187673667502,2.29375680597752,2.31211802873959,6.01264649375045,1.88833785436402,3.36383267170127
"3233",3.13020469444502,1.94947869317215,3.63889476662696,3.95351082260703,3.70467672044316,8.28138313718204,2.32118539195835,4.09091229420692
"3234",3.31923090177463,2.34045885025717,3.14593454929571,2.95157226630025,2.95003194763539,4.94913592135218,1.80051547697224,2.69904768085836
"3235",3.95477100730596,2.9828135518233,3.2614569085182,2.29020194667746,3.80159950295553,4.59096389070082,2.24134470391904,3.86906277225482
"3236",4.52002262788113,1.97088562979416,3.16518023416983,2.70687003833853,4.26855345276157,4.39205400345385,1.99412628094849,3.20669079368695
"3237",2.84916423386911,2.54245919589601,3.83382883633448,2.71785019957693,1.82094755459773,5.97913554607169,1.81965696035125,3.21962856365344
"3238",3.41905432609476,3.04632394570012,4.82558996569907,2.79783247128682,1.88691835809503,8.04071492292923,1.94514981536759,3.49857939864542
"3239",2.78640713299905,1.93982875779219,2.4662184855841,2.34769970538873,1.69949304879744,5.95686895550391,1.92808754053618,2.65352249305643
"3240",2.27071781597961,1.95588309021968,2.58252344401131,1.63119194143826,1.76082755456961,6.11398640572783,1.74101103660647,2.4900032109153
"3241",3.75217548085128,2.75526878373427,3.38456029551788,2.33390772978449,4.00470664241054,3.45376175224885,2.08708843203911,2.43426776795567
"3242",3.08186058303402,2.10936087761552,3.00865128418551,3.36138805407512,3.22002138229965,5.16518024836276,2.31067340646311,3.74393800505742
"3243",3.56050361590307,3.37960216532206,4.51962488339089,2.47866249955786,4.31966563519446,3.09129470025109,2.27433795213336,3.24826822344593
"3244",3.09691978566949,2.0276733444522,2.89510969066076,2.31862653593954,2.13534878782399,6.23139360250575,1.8607562665367,3.30615108963988
"3245",3.92485104423164,2.95230434699655,3.52644965016995,3.62440051696355,3.22650013424254,4.91271135407419,3.27240438286764,3.58673780508378
"3246",3.47311539664188,1.33634195940318,5.40979392156119,2.22386572696584,3.44173945807041,5.9298919978364,1.42389489418168,4.38399759035385
"3247",3.29104485676338,2.21904960862846,3.00389385883393,2.46161342800137,3.15806847934042,4.00420876818468,2.66272757084285,4.03210672535158
"3248",4.84210236814828,1.92474790360959,3.33477463042435,1.90966340732996,3.29164914807133,5.96741001536837,2.30481404828701,4.02234473496162
"3249",3.13097654155797,1.01559027989289,3.67445197832184,1.50499112323392,3.20937559651123,8.14351577371844,1.90132497804905,3.36149461176536
"3250",3.88524094033183,1.4638090841002,2.25890006972978,2.66018215560569,2.8013731284759,3.76576489507404,2.37001906637821,3.53660065908529
"3251",2.09039072862776,2.76631912285879,6.149599759841,1.93645503504497,2.80573882496066,6.20679711242854,1.58812488074406,2.91001431379151
"3252",4.03718634466819,2.39371846507252,2.94086277740056,3.59397128994392,3.13124127681609,3.94595893182244,2.52671995213681,3.72437480439916
"3253",3.74910820612263,2.39306746219043,2.7762833256762,3.17829821172271,2.77389231016019,3.32217237909539,2.05926680593891,3.82795607934673
"3254",2.77058059688665,2.63104472196508,3.63224167863625,2.67798326986593,3.44439750680684,2.9183298982536,2.48439209538961,2.87435585870366
"3255",5.0275762040809,1.94173324603654,2.30042755698455,4.0891126887397,2.74157068812573,7.32239895224934,2.55998397831197,3.81312094694015
"3256",2.7555757377738,2.57455164369027,3.76777258276436,3.34012088684566,4.24241634667415,2.28692929839492,2.07095323234982,2.77735767751486
"3257",3.21311541260314,2.53167464806316,2.72544549729821,2.72675020770551,2.40278624642689,6.4633515561686,2.42733027226129,3.95146738578567
"3258",3.3628203104351,2.45992780019663,2.7156824918247,2.76216225849152,2.13692739380126,6.18582262355292,2.47232251915759,4.00005855594903
"3259",2.46304650400114,2.75260297401168,4.02609530775004,3.30405334133413,3.89702327935797,3.29638693340256,2.16585022935659,4.33156106440982
"3260",3.80971734986681,1.95027814331243,2.81519209767364,3.34250992725993,2.4429516479492,5.99150720094592,2.04956587001635,2.70469729417128
"3261",3.18204127107622,3.52926558597119,3.22770071239919,3.07856906578587,3.42388920704355,7.78155352396401,2.08743909235033,3.88156724033635
"3262",3.48239299600932,1.22671271228857,4.15037627995078,2.20190743360801,3.6075053691693,6.71558537222961,1.7354018492827,3.57328556899685
"3263",4.38018079091011,2.92405397201897,4.25495846278493,4.27804872387307,3.26005804358243,7.48205883923337,1.88801308818376,3.60668727972642
"3264",4.92184273492173,3.57243737168778,4.16666101816989,4.63240420470128,3.54721504058587,6.52931475628363,2.0178245991656,3.5955907387635
"3265",2.81397816712485,2.39998575039294,4.92317181187747,4.86443707599147,2.63085574081004,5.30286902730147,1.88463845228086,3.2929868168492
"3266",3.83954549915679,1.58635828104689,2.68088777768929,2.02038947048704,3.13708492222226,5.60172731899067,2.0531758715431,3.32427298808375
"3267",3.93111853543257,1.36221356781784,4.49323081094283,4.42713213132053,3.40433969968823,6.09174758300897,1.78497426899705,4.27672701103254
"3268",3.97183418762246,1.32885145303978,4.6911933700718,4.67211098222103,3.88383473764948,7.04232238497841,1.6272378388408,4.53629681640493
"3269",4.54971229911518,1.97459240531754,4.3299933230828,0.788683641410271,2.5609607985163,7.48416907735562,2.20301703405794,3.24361678863075
"3270",4.79380759181882,2.11800159447502,4.73422008360714,0.992204543408492,2.16457059004171,5.86660440185791,2.27393702169545,2.58107015063247
"3271",4.07854374721059,1.52923100814727,3.83700456117961,1.03621536136588,2.40567300459143,4.25690342319203,2.04214494682999,2.51734304981799
"3272",3.86240095818016,1.57829160595572,3.69968618060355,1.43371646575183,2.78550726883097,4.12802052372703,1.95579351282549,2.91624258003854
"3273",4.11723161745778,1.59903128657702,4.16694019381038,1.4000556698371,2.89418629795841,4.25903240710525,2.04464258672016,2.9508433179793
"3274",4.23560002298168,2.76501759935208,3.61465422150531,1.86136111060516,3.332034238793,5.68883794677106,1.95100768375359,2.19687742531423
"3275",3.52470910692191,3.10515924281152,3.4291382824226,2.9270321746104,3.02981935823547,3.97806690880506,2.28277543793369,2.75582540424536
"3276",3.76488757406536,1.86231995845925,4.77949981588563,4.23418980298869,4.13894531272035,9.44352196415447,2.33209965201454,3.51584185449928
"3277",2.93889305926896,2.35014258315859,3.90924398077024,3.31103556508193,3.69155212613071,5.21891747437328,1.94949233957077,4.58637338697737
"3278",2.47121763795088,2.53649193895339,3.62331372222152,4.5899631696552,3.61943595441518,6.0510208902653,1.68574061270381,3.53265954692875
"3279",2.4633396239754,2.75641245757543,4.27254480163739,5.14605293275098,3.5867697271923,7.83283881116801,1.73601281825788,3.6360393551308
"3280",6.28237441134357,1.92037215886742,2.19542357373664,3.29468215342127,2.75406499432292,4.24749755954032,2.5104549708391,3.01307454209566
"3281",3.00914504437316,2.71710778432094,3.68016798780862,3.18919808123051,3.98353652950669,4.41734572057139,2.34370263156481,4.24476305171801
"3282",2.13782081616414,2.64797183052787,3.98457636823394,2.72213091983624,3.85971752211627,6.23848896492088,1.86307621387184,3.79123566902378
"3283",3.09043853020414,2.63770177962733,4.92069607915508,2.55240486740067,4.03182851958574,5.50600326659836,2.46036816668449,4.69322978986554
"3284",3.59429548077506,1.4028235121296,2.76074287190426,3.60580843712767,3.31310892223876,4.23539671905991,2.3258672959573,3.4753701801324
"3285",2.41198244344166,1.62670907247237,3.73936944642587,3.11616475348089,2.78680812583623,3.94021385596286,2.3536563202859,3.5278513397582
"3286",1.8184145589757,2.74936781556026,2.28457748693669,2.03348689135873,3.05053809607228,6.25131599010001,1.48562268371585,3.11729612661821
"3287",3.56431860159483,3.32178304330808,3.55961730325563,3.14110610302404,3.81224479242056,4.70544806419286,2.25574658955113,3.40351935267639
"3288",3.53790590553166,1.67166310143042,4.46956013508772,2.8754158291023,3.78257123770231,4.09301965663768,2.1213082554874,3.09849775848386
"3289",3.40737772545841,3.43225335401152,3.24838191482334,1.83219737885844,3.81261383557786,6.02966829436703,2.18636424033924,4.68801381895652
"3290",2.52750335674341,2.29143028224861,3.86836524312112,2.08523946505254,4.91650051506204,5.76735748068907,1.75384934848183,3.29100174435814
"3291",3.92791205113118,2.74881799698084,3.22173488942752,2.92348968405791,1.97208863120386,3.75806425862417,2.63123153277205,3.78328242794478
"3292",3.79635919167476,1.19206846014322,3.164259300724,2.65706996829296,5.01173418543556,7.67968092444281,1.38487793197916,4.89998919494067
"3293",3.77974482220652,2.6133371339219,3.14353826027122,2.94316931786376,4.90921474852938,4.71393021203788,2.31371625442083,3.72228713277976
"3294",3.12873572115645,2.56268746791672,3.78779478943205,2.77401020308858,1.87030963991235,4.34965703733306,2.43651490338166,3.02564714247669
"3295",3.27830001523411,1.55979905177562,2.87156449081745,2.992367858756,3.70968883079233,2.88571585741367,1.80739394795705,3.41203197185417
"3296",2.35346568184491,2.37178538845594,4.87653535753311,4.82237237037928,2.60748198773176,4.68800444293826,2.23294646924968,4.17479810896732
"3297",2.28497252453419,2.31306387842642,4.5045905543811,4.50299170854622,2.60151326313581,4.78520564024864,2.04261939220584,3.59608588569831
"3298",4.62614542610423,1.180913155742,2.97563660208374,2.01649186277088,3.03337845494302,5.12285550804266,1.6225857195946,3.67647348277268
"3299",2.38133534578449,1.52684574072912,3.64169779462455,4.59303028935646,3.18066088286558,3.6727511008394,2.15825494642655,3.08755649573361
"3300",2.95223526388311,3.58993824355551,3.08455999513388,2.45279698517851,2.521724517964,4.68612493002416,2.67584441581928,2.68197375713525
"3301",2.95369278193001,3.47370240274453,3.57937426921345,3.28018557979073,2.06944819649672,4.48203417368279,2.46689678893007,3.33907893168242
"3302",3.2312695191529,3.20912944684293,3.8509081361347,2.92646701926499,1.91329904352469,6.37979522215069,2.76369070938346,4.59986060603485
"3303",3.9976672360085,2.07353524833923,3.55440258533088,2.58160681090069,3.62319053164922,6.3455323604314,1.49286635477627,3.54672981475852
"3304",2.41963572021206,2.57269760459122,4.33455087290957,2.49577174997103,3.46376102445819,3.92957783896292,2.63876234890288,3.58231772445711
"3305",3.93306885386513,2.89557989465406,2.20284124031289,2.82814239894393,3.02300478904849,4.40870061095442,1.53812478133527,4.21149629904795
"3306",2.39947028881631,2.00248117666781,3.06622817883184,2.35809007233268,2.94282616432754,3.85333882597059,2.59465354750577,2.90645472243276
"3307",3.01658802607648,3.01072270117645,3.0145515817096,3.0007178698715,3.00724101467507,3.01116413559023,2.99773229151146,3.00518019726117
"3308",2.89187924909542,2.8917504476621,2.89977502094923,2.89943414053551,2.89443668484538,2.89493985403254,2.89749553747163,2.89449789703964
"3309",2.99031848962752,2.998392254957,2.97018871143565,2.98257965472119,2.97883123331559,2.99912137268512,2.98803209944795,2.98337832347691
"3310",2.86210328819752,2.84294736896959,2.82947346620396,2.84976498649065,2.83881795640731,2.83741227491476,2.8398216374895,2.83931766640964
"3311",3.54987328683149,3.55168713539807,3.54377169315355,3.56469144882013,3.52955863305847,3.55133532269601,3.55796655764828,3.53939436791672
"3312",2.68788892698242,2.39298298839998,2.61452725722999,2.20704827363289,2.81496266886703,2.4245545092806,2.45376627673829,2.53086388252442
"3313",2.77526433911377,2.58343756080157,2.7256485505514,2.6506974392665,2.79586069452754,2.59720794315307,2.70297305853775,2.67191189045075
"3314",4.06728662409519,2.91575852394802,3.45902583898205,4.60379516863883,3.69685700297381,5.60349774453597,2.58894640626274,3.74339779378047
"3315",2.49301045930018,2.31375558793148,5.63665046554374,1.57014033387593,4.42171663655071,2.51772067959699,1.91694926906153,3.11857697493525
"3316",4.98103649048566,1.6655793152443,3.33316198998415,2.46257610704321,2.93148230135044,3.61462458146222,2.57031124865458,4.83098316122971
"3317",3.67806941855722,2.23743025560113,4.16258385313103,2.8655462638433,3.34855798189585,3.44042840510834,1.98181481868217,3.2883367834332
"3318",3.4768475263728,2.12740302764247,4.00607516430717,2.53683261269652,3.10433027596569,3.07959778754915,2.16018960945816,3.17281117213572
"3319",2.57425841895752,2.52730621917005,4.27672701103254,1.2941213879674,2.79149724822921,4.93268270853741,2.41185943547378,3.58405198589316
"3320",4.01260236637552,1.62698075557238,3.72596545201974,2.2799032320903,2.7951674070465,7.22166835275442,2.02748883457318,3.34930546345325
"3321",4.51961584415016,2.00724272155878,4.21217861671464,2.31046314475018,3.16419791468902,5.76264171128251,1.46616185025479,4.0289870822038
"3322",3.45920917220981,2.21055806112737,3.20579144305914,2.16842261999065,2.93052679387639,4.59086748147141,1.88254389910932,3.1455256043863
"3323",2.13295000415545,1.35735777833938,4.26807966962376,2.45652610628156,2.07202419199015,4.6951966651791,2.25918244988689,2.50937043757649
"3324",3.66561820811744,2.72375978569769,3.11018123682617,2.41028307714255,2.88247413497924,3.21635264949885,1.75646453183884,3.09016040325233
"3325",3.21889779091533,1.6979285362681,3.51997539665876,2.51217270943879,2.41175476304569,6.37257100745443,1.80656454449759,2.66698334410394
"3326",4.33754708263399,2.36624189905904,5.36593693912013,3.89816995227407,3.63970815049956,4.9077323895228,2.47017994447382,3.73063701285278
"3327",2.16095445194904,2.09890336250465,2.57531433883671,2.50133377597979,3.43441292048365,3.81176371748422,2.01152270512004,3.03480447790599
"3328",4.45658599083036,2.79348522265576,3.67729673734539,2.59086552649601,2.51188884996098,4.15470322598186,2.55636927533968,3.67032788486208
"3329",4.95735335231997,1.33873749241194,3.80726087447463,2.45120833271136,5.74955810182798,4.77648060397244,1.5839852793351,3.06791752251528
"3330",2.9008465262508,3.04458164220422,3.00402783548769,2.83529503344625,3.56186398809889,4.49094433841668,2.31429938438823,3.09910264428125
"3331",2.9937273009434,3.02579570539858,2.88668850753996,3.03474954844205,3.84600135699754,5.13944450155877,2.3957923231142,3.15790552721109
"3332",3.89331897189668,2.44823412653181,4.25982466081028,3.26431667851686,3.76413467184328,4.52227868201113,1.76188278241949,2.45618909401935
"3333",3.81455876454874,2.46390872115674,4.40099653276614,3.38253152145193,3.8054071898376,4.51976951370123,1.76001617614623,2.47878866669001
"3334",3.35312584888754,3.49617320384508,4.71329858770924,3.23666992393595,3.21402485294465,4.71368509403998,2.66058759826015,4.26551660406003
"3335",3.91279518630811,1.79323634261624,2.69829475159391,3.04181081223076,3.90643815100548,6.46363594989368,2.05638584955063,2.96107980263267
"3336",3.90550071834565,1.63909457341901,2.65573645390899,2.67218636333682,4.1477955485953,7.74175959794498,1.83952245019942,2.72999287690184
"3337",3.4182468408307,1.94599613959945,2.84598434798888,2.72827625131761,4.76346812198013,6.78362079524513,1.92669866112782,3.2724312166936
"3338",3.64400371907664,2.17246832918388,4.98054339228187,3.86887976991373,2.08446244111133,5.23356138767798,2.52207253996045,3.94492917093088
"3339",2.93432369755408,2.56852293443105,3.99898268490863,3.48088927522622,3.44554054751957,4.68541737858121,1.87636801239588,3.58680200826511
"3340",3.34914068167812,2.63954617771332,4.10782626786536,4.01892719459732,3.59146393242484,4.06824621018855,2.3502506922039,3.68092838906165
"3341",3.17002793451435,3.11084004297724,2.42125015559179,2.51714418757222,3.79805844259207,6.33933580282655,1.88849270441684,4.12623347776363
"3342",3.3522340360281,1.77465315819543,4.60694063479342,2.97549377495472,2.87952275400086,3.68614058949431,1.80593596941451,3.0082977884279
"3343",4.94920026053736,3.19058408888516,3.89345134699209,2.07585475711068,2.8302575087309,6.26378102260283,1.99519741433493,3.11026210258958
"3344",3.70759715619944,2.29250475660204,3.06650660499083,2.34189469392649,3.32427298808375,4.45370351227666,2.1351352636216,3.37562671358577
"3345",2.90241021374155,2.23487209893334,3.56973370295662,3.29797386629837,3.50546787691993,4.89732922305554,2.25031678581189,3.12321396936578
"3346",4.12441008556582,1.7381894056664,5.04894848088899,3.00533971044897,3.45597977920426,5.63165297329627,1.64300355043626,3.61295862356296
"3347",3.49299697567565,2.59289496862617,3.52755536544709,2.82270317921249,3.27945450790598,3.36216452690326,2.63883095761586,3.5049904647076
"3348",2.66386746216251,2.17175587642055,3.05090448769899,3.94584844651915,2.29118465408826,4.64737711887347,2.38574632519578,2.12502804513526
"3349",2.9609406351524,2.39173250303477,2.71009855123564,2.83586214916262,3.38632986762172,4.54758353192957,2.23332833574458,4.2514325639063
"3350",2.68090654396942,3.3189597316874,4.37855604524564,4.47204142945819,3.65760660336987,7.86439019898818,1.80151323890102,3.06028791069296
"3351",2.49700246879102,2.82846171424578,4.58398175840968,5.20285232894624,3.24556127077806,7.95481177268944,1.67415908431797,3.63888384995903
"3352",5.46336554476288,1.27812735143387,2.19066686052553,2.87988395519216,2.31495372931149,3.59365934677448,1.87176717875952,2.8546807057825
"3353",3.37093043591254,2.61217184543882,3.72970074046965,3.26155377522685,2.84676169245587,5.649313311588,2.30496386606918,3.08777664636003
"3354",3.4964633982639,3.75005685049723,2.88207839844844,2.51772823277036,2.66473069505643,9.12821348305078,2.07264381985331,4.06220934804594
"3355",3.38956705212884,3.75111826676924,3.59558534538143,3.10610770326681,3.32974891417202,4.58433473859464,2.17313320621361,2.99835858320105
"3356",3.52207181405146,2.25064760669414,3.65218274067198,3.43901364787009,3.2051301564985,3.66957554476318,2.90202566986482,3.15951710168876
"3357",2.44618977473138,1.40879960807209,2.98117941779052,2.22015252837671,3.09328613521128,4.45430925714405,2.07898127063142,4.95956482503686
"3358",3.02181607504089,1.75453172859272,4.84984138358924,3.48090772398827,5.87364267913978,7.68224636627651,2.53329037184971,3.96728626296981
"3359",2.86345804186635,1.65973840068325,4.89460706483763,3.17973576317994,5.45307134782454,6.88481319747063,2.51615011196099,3.78667755476938
"3360",2.47823348021188,2.6734080989299,2.83403105721528,4.06203873883614,2.56328336202302,3.69917935831493,1.86643277105201,3.81169891805182
"3361",4.13800174076034,2.85228549220984,3.79300658955898,3.02762020489869,3.22004488854154,3.82352587179209,3.48755528726138,2.86792708851602
"3362",2.65615609341935,2.97991953954465,2.84656128748706,2.87114530171689,2.93670351830568,3.00873071362787,2.20810349488548,2.64966204055708
"3363",3.27227741604076,3.7393414012602,3.2841077445853,3.55124021920951,3.27044120210878,3.34250925875801,2.79211675019979,3.81545910665336
"3364",2.91951644050561,4.13715767450291,3.18397144607291,3.54797209705058,3.31914858586898,2.6935741715578,2.50032569152776,3.97479033180733
"3365",4.91985963192165,1.63856686993119,5.72504837965868,2.0898598368088,3.86983550124486,6.55434376450211,1.88129430487151,3.03681418360956
"3366",2.23653680439113,2.38081079538916,2.32579775356481,2.87808746816636,2.38440972750479,2.2573455780392,2.6819493512851,2.47212474126728
"3367",2.73303132870633,2.75119202115763,2.67530341477545,2.70341659874423,2.72891171356731,2.70715283982331,2.74128708730755,2.84273011923288
"3368",3.30564132044607,2.84229464633669,2.90688278753953,3.19466809562546,3.03328988158531,2.85791660618376,2.96022121399127,2.88647057078486
"3369",2.39359399494859,2.34782883242349,5.7451383912442,1.69346715780608,3.11452109859124,8.46897935311586,1.53469705000416,4.94922500660053
"3370",3.05104025596951,2.65452571415565,4.73428162886827,2.69189659746751,4.50780347271565,5.77755163278685,2.42219462731248,3.15723012345582
"3371",2.70496777742463,1.72940427587036,4.31714368694407,4.11894886106266,3.65949478134028,4.52114373250407,2.23913134892898,3.68411266436268
